,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0
1,0.28059999999999996,0.5042,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092
2,0.26940000000000003,0.4875,0.49079999999999996,0.49079999999999996,0.49079999999999996,0.49079999999999996,0.49079999999999996,0.49079999999999996,0.49079999999999996,0.49079999999999996,0.49079999999999996,0.49079999999999996,0.49079999999999996,0.49079999999999996,0.49079999999999996,0.49079999999999996,0.49079999999999996,0.49079999999999996,0.49079999999999996,0.49079999999999996
3,0.0502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.39980000000000004,0.008299999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
