,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.24880000000000002,0.1874,0.12440000000000001,0.0988,0.0874,0.0708,0.06699999999999999,0.0658,0.060200000000000004,0.058,0.0524,0.0498,0.048799999999999996,0.0454,0.042800000000000005
2,0.25539999999999996,0.1912,0.1308,0.1016,0.07640000000000001,0.06459999999999999,0.058800000000000005,0.0554,0.0474,0.0452,0.04,0.0376,0.0362,0.035199999999999995,0.0354
3,0.061,0.0044,0.0026,0.0022,0.002,0.0018,0.0014,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.001,0.0006000000000000001,0.0006000000000000001,0.0004,0.0004
4,0.3756,0.083,0.04499999999999999,0.027999999999999997,0.019200000000000002,0.0178,0.0148,0.0126,0.0134,0.0092,0.0128,0.012199999999999999,0.008400000000000001,0.0106,0.009000000000000001
