,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.2334,0.183,0.1286,0.0998,0.08580000000000002,0.0738,0.0672,0.0592,0.049600000000000005,0.0474,0.042,0.0372,0.0332,0.0328,0.03
2,0.259,0.1834,0.12300000000000003,0.09059999999999999,0.073,0.0598,0.0552,0.054000000000000006,0.0468,0.0436,0.0418,0.0374,0.0342,0.0314,0.029200000000000004
3,0.0744,0.0052,0.0032,0.0026,0.0022,0.0024000000000000002,0.002,0.002,0.002,0.0018,0.0016,0.0016,0.0016,0.0018000000000000002,0.0018000000000000002
4,0.3802,0.0944,0.047200000000000006,0.026000000000000002,0.022,0.018,0.0122,0.0116,0.011600000000000001,0.0094,0.009200000000000002,0.010799999999999999,0.0112,0.0104,0.0092
