,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.2484,0.19179999999999997,0.1184,0.0892,0.07200000000000001,0.0654,0.0572,0.0564,0.051000000000000004,0.0468,0.0424,0.0424,0.040600000000000004,0.039999999999999994,0.039200000000000006
2,0.25680000000000003,0.18920000000000003,0.1276,0.10239999999999999,0.08900000000000001,0.06860000000000001,0.0568,0.046599999999999996,0.0416,0.0398,0.0356,0.0346,0.032,0.030600000000000002,0.03
3,0.0702,0.0068000000000000005,0.004,0.0030000000000000005,0.002,0.0018000000000000002,0.002,0.0012000000000000001,0.0012000000000000001,0.0016000000000000003,0.0014000000000000002,0.001,0.001,0.0008,0.0008
4,0.3862,0.08600000000000001,0.0484,0.032,0.0204,0.0176,0.017,0.0132,0.011800000000000001,0.0104,0.0108,0.0086,0.0104,0.0102,0.0086
