,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.2614,0.1922,0.12459999999999999,0.09319999999999999,0.0766,0.06960000000000001,0.0664,0.060200000000000004,0.0554,0.0506,0.047999999999999994,0.046,0.0426,0.039599999999999996,0.0366
2,0.249,0.1792,0.1272,0.10519999999999999,0.0892,0.0732,0.06119999999999999,0.0538,0.0524,0.0474,0.0436,0.0412,0.0374,0.0342,0.0316
3,0.0694,0.0063999999999999994,0.0036,0.0036,0.0026000000000000003,0.0028000000000000004,0.0018000000000000002,0.0016000000000000003,0.0012000000000000001,0.0008,0.0004,0.0004,0.0004,0.0004,0.0004
4,0.3728,0.0906,0.0456,0.0278,0.0278,0.022400000000000003,0.0182,0.016800000000000002,0.0126,0.011,0.0094,0.0078000000000000005,0.0074,0.0084,0.0068000000000000005
