,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.254,0.1678,0.11399999999999999,0.096,0.0834,0.074,0.0676,0.0626,0.061200000000000004,0.05460000000000001,0.049,0.0462,0.042800000000000005,0.042,0.0394
2,0.2536,0.1876,0.1262,0.0934,0.07440000000000001,0.0662,0.06219999999999999,0.0572,0.0538,0.0476,0.0456,0.0442,0.0412,0.0366,0.0346
3,0.0706,0.006200000000000001,0.0048000000000000004,0.0028,0.003,0.0022,0.0014,0.0014,0.0014,0.0012000000000000001,0.0008,0.0006000000000000001,0.0004,0.0002,0.0002
4,0.35620000000000007,0.07040000000000002,0.0454,0.030800000000000004,0.023799999999999998,0.0184,0.0168,0.0154,0.012,0.011399999999999999,0.0094,0.0082,0.0074,0.0074,0.0076
