,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.2612,0.1652,0.1126,0.09460000000000002,0.08120000000000001,0.0718,0.0666,0.058199999999999995,0.0552,0.05040000000000001,0.048600000000000004,0.046200000000000005,0.0422,0.0404,0.039999999999999994
2,0.256,0.17679999999999998,0.1104,0.08700000000000001,0.0692,0.06760000000000001,0.0552,0.050199999999999995,0.0442,0.0412,0.0366,0.0332,0.031000000000000003,0.028999999999999998,0.027
3,0.056400000000000006,0.0054,0.004,0.0028000000000000004,0.002,0.0018,0.0014000000000000002,0.0012000000000000001,0.001,0.001,0.0008,0.0008,0.0006000000000000001,0.0006000000000000001,0.0006000000000000001
4,0.3588,0.0782,0.046,0.0292,0.0238,0.015399999999999999,0.014199999999999999,0.012799999999999999,0.012199999999999999,0.010799999999999999,0.008199999999999999,0.0074,0.009000000000000001,0.0082,0.007600000000000001
