,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.2612,0.19,0.1302,0.1054,0.092,0.0758,0.06359999999999999,0.0548,0.049,0.0488,0.0464,0.0444,0.0422,0.0402,0.03799999999999999
2,0.2416,0.1768,0.1156,0.08860000000000001,0.0668,0.06,0.05199999999999999,0.049,0.0442,0.038,0.0364,0.034,0.0318,0.0298,0.029199999999999997
3,0.066,0.0038000000000000004,0.003,0.0022,0.0012000000000000001,0.0012000000000000001,0.001,0.0008,0.0008,0.0008,0.0006000000000000001,0.001,0.0008,0.0008,0.0008
4,0.37579999999999997,0.0834,0.045200000000000004,0.0334,0.025599999999999998,0.0176,0.014400000000000001,0.013600000000000001,0.011799999999999998,0.009600000000000001,0.0088,0.009600000000000001,0.011,0.0094,0.009
