,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.24380000000000002,0.15960000000000002,0.11380000000000001,0.0972,0.084,0.08299999999999999,0.0782,0.07559999999999999,0.07200000000000001,0.0658,0.0586,0.0504,0.0476,0.043,0.040600000000000004
2,0.25439999999999996,0.1938,0.1266,0.0962,0.0822,0.0634,0.054799999999999995,0.046400000000000004,0.0442,0.041,0.0362,0.0358,0.0386,0.038000000000000006,0.0366
3,0.0612,0.004399999999999999,0.0030000000000000005,0.0014000000000000002,0.0008,0.0006000000000000001,0.0006000000000000001,0.0006000000000000001,0.0008,0.0006000000000000001,0.0006000000000000001,0.0002,0.0002,0.0002,0.0002
4,0.3698,0.09440000000000001,0.04479999999999999,0.0326,0.025,0.0206,0.0168,0.0146,0.0102,0.010199999999999999,0.0144,0.0154,0.0126,0.0108,0.008
