,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.2658,0.1806,0.11220000000000001,0.0834,0.076,0.0682,0.061200000000000004,0.0574,0.054599999999999996,0.0516,0.051,0.047,0.0462,0.0446,0.042
2,0.2524,0.18880000000000002,0.12480000000000001,0.095,0.07680000000000001,0.0668,0.0542,0.049,0.0422,0.0444,0.0404,0.0378,0.034999999999999996,0.0342,0.0342
3,0.07,0.0054,0.0048000000000000004,0.0038000000000000004,0.003,0.003,0.0028,0.0024000000000000002,0.0018000000000000002,0.0018000000000000002,0.0016,0.0016,0.0014000000000000002,0.0012000000000000001,0.001
4,0.367,0.07120000000000001,0.04580000000000001,0.029199999999999997,0.023,0.0168,0.014000000000000002,0.012799999999999999,0.0154,0.012400000000000001,0.0084,0.009,0.008,0.008,0.008400000000000001
