,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.2336,0.17200000000000001,0.1192,0.1056,0.09540000000000001,0.084,0.0728,0.0626,0.0582,0.0526,0.047,0.046799999999999994,0.0454,0.043,0.0406
2,0.2634,0.18200000000000002,0.1064,0.0778,0.0636,0.0576,0.0564,0.054000000000000006,0.046,0.0432,0.0378,0.031,0.0298,0.028800000000000006,0.025400000000000006
3,0.0666,0.0044,0.0022,0.0020000000000000005,0.0022000000000000006,0.0014,0.0014,0.001,0.001,0.0006000000000000001,0.0008,0.0008,0.0008,0.0008,0.0008
4,0.384,0.0684,0.0418,0.0276,0.0218,0.0204,0.0164,0.0164,0.012400000000000001,0.010400000000000001,0.010199999999999999,0.0092,0.0066,0.005,0.004600000000000001
