,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.24920000000000003,0.18900000000000003,0.1196,0.0902,0.07880000000000001,0.0706,0.0658,0.0618,0.057,0.0508,0.048,0.0456,0.0422,0.0424,0.0414
2,0.2584,0.18399999999999997,0.1182,0.09399999999999999,0.07780000000000001,0.06319999999999999,0.053000000000000005,0.048,0.044399999999999995,0.040600000000000004,0.0382,0.0366,0.034999999999999996,0.0336,0.032
3,0.0688,0.0048000000000000004,0.004,0.003,0.002,0.0014000000000000002,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0008,0.0008,0.0008,0.0006000000000000001,0.0006000000000000001
4,0.3648,0.0716,0.037399999999999996,0.0254,0.018600000000000002,0.017,0.0142,0.012799999999999999,0.011000000000000001,0.009600000000000001,0.009000000000000001,0.006999999999999999,0.0088,0.0063999999999999994,0.006200000000000001
