,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.23759999999999998,0.186,0.134,0.10619999999999999,0.08960000000000001,0.0764,0.0696,0.063,0.05940000000000001,0.0544,0.0514,0.0476,0.0474,0.047400000000000005,0.0424
2,0.2622,0.1902,0.1294,0.09960000000000001,0.08140000000000001,0.0678,0.060399999999999995,0.0586,0.051199999999999996,0.0484,0.04580000000000001,0.0406,0.0366,0.0334,0.0316
3,0.068,0.0048000000000000004,0.003,0.0026000000000000003,0.0012000000000000001,0.001,0.0008,0.0006000000000000001,0.0006000000000000001,0.0004,0.0004,0.0006000000000000001,0.0006000000000000001,0.0006000000000000001,0.0004
4,0.37840000000000007,0.09860000000000001,0.046,0.032600000000000004,0.022399999999999996,0.0218,0.0168,0.011200000000000002,0.012799999999999999,0.0124,0.011000000000000001,0.0106,0.0104,0.009000000000000001,0.0092
