,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.26959999999999995,0.1886,0.1182,0.09000000000000001,0.07640000000000001,0.066,0.062200000000000005,0.05859999999999999,0.05500000000000001,0.052599999999999994,0.0526,0.0488,0.045799999999999993,0.0432,0.041999999999999996
2,0.2548,0.1844,0.12460000000000002,0.0922,0.07979999999999998,0.06980000000000001,0.063,0.0508,0.045799999999999993,0.0406,0.0384,0.0374,0.035,0.0336,0.0304
3,0.063,0.0054,0.0024000000000000002,0.0014000000000000002,0.0014000000000000002,0.001,0.001,0.001,0.0006000000000000001,0.0006000000000000001,0.0006000000000000001,0.0006000000000000001,0.0006000000000000001,0.0006000000000000001,0.0006000000000000001
4,0.377,0.0876,0.048600000000000004,0.0346,0.021400000000000002,0.0174,0.0138,0.012799999999999999,0.012799999999999999,0.012400000000000001,0.008199999999999999,0.0074,0.0076,0.008,0.0078
