,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.2394,0.1866,0.1298,0.111,0.0896,0.0778,0.0664,0.0602,0.056,0.052,0.049,0.044399999999999995,0.040600000000000004,0.037599999999999995,0.0364
2,0.2658,0.2016,0.1238,0.09,0.076,0.0668,0.061,0.0548,0.0536,0.0518,0.048799999999999996,0.0464,0.045000000000000005,0.042800000000000005,0.0392
3,0.06520000000000001,0.0036,0.002,0.0012000000000000001,0.0014,0.0012000000000000001,0.001,0.0012000000000000001,0.001,0.001,0.001,0.001,0.001,0.001,0.0008
4,0.3678,0.0844,0.0466,0.030199999999999998,0.0244,0.018600000000000002,0.0162,0.014400000000000001,0.0112,0.011200000000000002,0.009000000000000001,0.0084,0.008,0.007600000000000001,0.006599999999999999
