,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.2846,0.18519999999999998,0.11960000000000001,0.0988,0.08059999999999999,0.0716,0.05900000000000001,0.056,0.052199999999999996,0.04859999999999999,0.0456,0.043,0.04240000000000001,0.0422,0.0408
2,0.24879999999999997,0.1872,0.11759999999999998,0.093,0.0804,0.0646,0.0524,0.047999999999999994,0.0448,0.0396,0.0368,0.0338,0.031200000000000002,0.0304,0.0296
3,0.06319999999999999,0.0038000000000000004,0.0026000000000000003,0.0018000000000000002,0.0016000000000000003,0.0012000000000000001,0.0006000000000000001,0.0006000000000000001,0.0006000000000000001,0.0008,0.0008,0.0008,0.0008,0.0008,0.0006000000000000001
4,0.351,0.069,0.045799999999999993,0.0296,0.0216,0.0174,0.0168,0.0156,0.012199999999999999,0.0116,0.009399999999999999,0.0096,0.0086,0.007,0.008
