,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.2394,0.1704,0.12380000000000001,0.099,0.08479999999999999,0.07780000000000001,0.0668,0.059,0.0542,0.049,0.0468,0.041,0.0394,0.0372,0.0358
2,0.2564,0.182,0.10980000000000001,0.0804,0.0694,0.0596,0.0576,0.052399999999999995,0.046599999999999996,0.0426,0.040600000000000004,0.0392,0.036000000000000004,0.034,0.031
3,0.0766,0.005200000000000001,0.003,0.0024000000000000002,0.0018000000000000002,0.0018000000000000002,0.0018000000000000002,0.0016,0.0014000000000000002,0.0014000000000000002,0.0014000000000000002,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
4,0.37779999999999997,0.09280000000000001,0.044199999999999996,0.033600000000000005,0.0224,0.0212,0.017,0.0148,0.014,0.012799999999999999,0.009600000000000001,0.009399999999999999,0.008,0.0078000000000000005,0.007599999999999999
