,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.25880000000000003,0.196,0.1222,0.094,0.0758,0.06820000000000001,0.05940000000000001,0.053200000000000004,0.0464,0.045200000000000004,0.041800000000000004,0.039599999999999996,0.0384,0.0378,0.0368
2,0.2604,0.1828,0.12499999999999999,0.09240000000000001,0.07840000000000001,0.06939999999999999,0.059800000000000006,0.0506,0.047,0.041,0.04,0.036800000000000006,0.0346,0.0298,0.0284
3,0.061,0.0046,0.0032,0.0022,0.0018000000000000002,0.0014000000000000002,0.0012000000000000001,0.001,0.001,0.0008,0.0004,0.0004,0.0004,0.0004,0.0004
4,0.3622,0.07239999999999999,0.0378,0.030200000000000005,0.024200000000000003,0.019799999999999998,0.016399999999999998,0.013999999999999999,0.0126,0.0122,0.0102,0.0102,0.0102,0.0108,0.008400000000000001
