,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.23620000000000002,0.1762,0.1308,0.1086,0.0834,0.0736,0.0632,0.054000000000000006,0.0504,0.0502,0.0448,0.0422,0.040400000000000005,0.038,0.036000000000000004
2,0.2544,0.1724,0.121,0.086,0.0722,0.061200000000000004,0.0514,0.046,0.040799999999999996,0.04000000000000001,0.0366,0.0348,0.033,0.032,0.029600000000000005
3,0.0702,0.0058000000000000005,0.0042,0.004,0.003,0.0022,0.0022,0.002,0.002,0.0018,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
4,0.3844,0.091,0.0498,0.026199999999999998,0.0202,0.0134,0.013600000000000001,0.013,0.0114,0.0086,0.0106,0.0088,0.008,0.0074,0.0073999999999999995
