,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.2464,0.17980000000000002,0.11980000000000002,0.09720000000000001,0.0804,0.07100000000000001,0.05840000000000001,0.055,0.0498,0.0482,0.0436,0.0398,0.0376,0.0346,0.0344
2,0.26239999999999997,0.19119999999999998,0.1308,0.0922,0.07479999999999999,0.0664,0.060599999999999994,0.054599999999999996,0.05280000000000001,0.0482,0.044199999999999996,0.039599999999999996,0.0368,0.0362,0.0336
3,0.0656,0.005200000000000001,0.0026000000000000003,0.0022000000000000006,0.0020000000000000005,0.002,0.0016,0.0016,0.0016,0.0012000000000000001,0.0012000000000000001,0.001,0.001,0.001,0.001
4,0.36999999999999994,0.0854,0.0492,0.029400000000000003,0.024,0.020200000000000003,0.0174,0.0142,0.0126,0.011,0.0116,0.011200000000000002,0.009399999999999999,0.0092,0.0073999999999999995
