,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.24159999999999998,0.1618,0.098,0.08480000000000001,0.0758,0.0696,0.0626,0.0572,0.054599999999999996,0.051800000000000006,0.0504,0.04879999999999999,0.047200000000000006,0.0466,0.046
2,0.255,0.17179999999999998,0.11,0.0798,0.062000000000000006,0.0594,0.057,0.0564,0.05279999999999999,0.05,0.045799999999999993,0.044399999999999995,0.0424,0.039999999999999994,0.0394
3,0.07,0.0076,0.0052,0.0044,0.0036000000000000003,0.0032000000000000006,0.0026000000000000003,0.0024000000000000002,0.002,0.0018000000000000002,0.002,0.0018000000000000002,0.0018000000000000002,0.0014,0.0014
4,0.37479999999999997,0.0844,0.0472,0.030999999999999996,0.0268,0.020999999999999998,0.019,0.0148,0.015199999999999998,0.0138,0.013400000000000002,0.010599999999999998,0.0112,0.0098,0.0084
