,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.26320000000000005,0.1856,0.1244,0.0998,0.08399999999999999,0.0706,0.062,0.057999999999999996,0.05199999999999999,0.0472,0.0474,0.0448,0.0428,0.0412,0.04
2,0.258,0.1832,0.12840000000000001,0.09940000000000002,0.0796,0.0722,0.0616,0.0576,0.050600000000000006,0.047200000000000006,0.042800000000000005,0.041600000000000005,0.0394,0.03779999999999999,0.036000000000000004
3,0.0666,0.0054,0.0032,0.0032,0.0022,0.002,0.002,0.0012000000000000001,0.0006000000000000001,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
4,0.3532,0.1018,0.053399999999999996,0.0296,0.0234,0.021400000000000002,0.0196,0.0158,0.014600000000000002,0.0138,0.012200000000000003,0.0102,0.0094,0.008400000000000001,0.0073999999999999995
