,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0
1,0.25775000000000003,0.4855000000000001,0.5859000000000001,0.62445,0.6357499999999999,0.63925,0.63995,0.6408999999999999,0.6411,0.64115,0.64115,0.64115,0.64115,0.64115,0.64115,0.64115,0.64115,0.64115,0.64115,0.64115
2,0.23264999999999997,0.3085,0.34315,0.35215,0.35690000000000005,0.3586,0.35855,0.35874999999999996,0.35885,0.35885,0.35885,0.35885,0.35885,0.35885,0.35885,0.35885,0.35885,0.35885,0.35885,0.35885
3,0.09719999999999998,0.010549999999999999,0.00055,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.4124,0.19545,0.0704,0.02335,0.007350000000000001,0.00215,0.0015000000000000002,0.00035,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
