,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.23059999999999997,0.18,0.122,0.0948,0.08199999999999999,0.068,0.0634,0.0576,0.054400000000000004,0.0508,0.048,0.044399999999999995,0.04,0.0364,0.036000000000000004
2,0.246,0.1904,0.125,0.0964,0.0786,0.067,0.060599999999999994,0.054400000000000004,0.051399999999999994,0.045799999999999993,0.04039999999999999,0.0378,0.0358,0.035800000000000005,0.0346
3,0.0644,0.0052,0.0032000000000000006,0.0018000000000000002,0.0018,0.002,0.002,0.0016,0.0014000000000000002,0.0014000000000000002,0.0014,0.001,0.001,0.0008,0.0008
4,0.4152,0.082,0.0486,0.03,0.022600000000000002,0.0232,0.018,0.012799999999999999,0.012799999999999999,0.0114,0.011,0.0102,0.009600000000000001,0.009999999999999998,0.008
