,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0
1,0.259,0.48399999999999993,0.5913999999999999,0.6573999999999999,0.69245,0.7131500000000002,0.7283,0.7347499999999999,0.7388499999999999,0.7419500000000002,0.7433000000000002,0.7442500000000001,0.74555,0.7458499999999999,0.74615,0.74615,0.7463500000000001,0.7463500000000001,0.7463500000000001,0.74625
2,0.22865,0.2386,0.24344999999999997,0.2479,0.24905,0.25145,0.25239999999999996,0.2526,0.2529,0.25305,0.25305,0.2533,0.25360000000000005,0.25360000000000005,0.25360000000000005,0.25360000000000005,0.25360000000000005,0.25360000000000005,0.25360000000000005,0.25360000000000005
3,0.10965000000000001,0.08160000000000002,0.05495,0.035649999999999994,0.02255,0.014249999999999997,0.009099999999999999,0.0056,0.00385,0.0024500000000000004,0.0016500000000000004,0.0007000000000000001,0.0005,0.00030000000000000003,0.0002,0.0001,5e-05,5e-05,5e-05,0.0
4,0.40270000000000006,0.19579999999999997,0.11019999999999999,0.05905,0.035949999999999996,0.021150000000000002,0.010199999999999999,0.00705,0.0044,0.00255,0.002,0.0017499999999999998,0.00035,0.00025,5e-05,0.00015000000000000001,0.0,0.0,0.0,0.00015000000000000001
