,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.2612,0.1824,0.12180000000000002,0.0974,0.0832,0.06960000000000001,0.0648,0.0582,0.0552,0.051,0.046799999999999994,0.0476,0.044,0.04139999999999999,0.0392
2,0.2638,0.173,0.1184,0.09260000000000002,0.0794,0.065,0.0582,0.0494,0.04519999999999999,0.0446,0.0416,0.036,0.03660000000000001,0.033600000000000005,0.032200000000000006
3,0.0774,0.0048000000000000004,0.0028000000000000004,0.0028,0.0024000000000000002,0.0018000000000000002,0.0014000000000000002,0.0014000000000000002,0.001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
4,0.33459999999999995,0.0812,0.040400000000000005,0.031,0.0242,0.022200000000000004,0.0178,0.015600000000000001,0.011600000000000001,0.008400000000000001,0.0098,0.0072,0.0054,0.0048000000000000004,0.0048000000000000004
