,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.2504,0.185,0.11760000000000001,0.0884,0.07339999999999999,0.0672,0.0612,0.05840000000000001,0.05,0.0444,0.040799999999999996,0.0386,0.0382,0.035,0.0354
2,0.2612,0.1902,0.12480000000000001,0.09580000000000001,0.07780000000000001,0.06760000000000001,0.0576,0.054599999999999996,0.047799999999999995,0.04240000000000001,0.038400000000000004,0.0376,0.0326,0.0324,0.029600000000000005
3,0.06060000000000001,0.004200000000000001,0.0026000000000000003,0.0016,0.0008,0.0006000000000000001,0.0006000000000000001,0.0008,0.0008,0.0008,0.0008,0.0004,0.0004,0.0004,0.0004
4,0.37060000000000004,0.0718,0.04379999999999999,0.031,0.023,0.019000000000000003,0.0142,0.0098,0.011,0.01,0.0094,0.008,0.0073999999999999995,0.0068,0.0058
