,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.2622,0.1828,0.11580000000000001,0.0938,0.0842,0.0702,0.0674,0.058800000000000005,0.056,0.052199999999999996,0.048,0.0472,0.0456,0.0446,0.042800000000000005
2,0.26839999999999997,0.19480000000000003,0.138,0.10099999999999999,0.08660000000000001,0.0728,0.06699999999999999,0.056600000000000004,0.054599999999999996,0.049600000000000005,0.046,0.04159999999999999,0.039200000000000006,0.038400000000000004,0.038
3,0.0638,0.0044,0.0026000000000000003,0.0016,0.0014,0.001,0.001,0.0008,0.0008,0.0008,0.0008,0.0008,0.0006000000000000001,0.0006000000000000001,0.0006000000000000001
4,0.36,0.0804,0.0436,0.031,0.024399999999999998,0.0258,0.0176,0.020999999999999998,0.0166,0.0138,0.0134,0.013,0.012199999999999999,0.011199999999999998,0.012
