,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.2372,0.1676,0.1154,0.097,0.08399999999999999,0.08080000000000001,0.07520000000000002,0.07020000000000001,0.0682,0.0674,0.06420000000000001,0.0618,0.06,0.0568,0.056
2,0.2598,0.1766,0.1116,0.085,0.0746,0.0644,0.0596,0.0542,0.0514,0.045799999999999993,0.0414,0.0394,0.0392,0.0372,0.0342
3,0.06180000000000001,0.004,0.0026000000000000003,0.0028,0.001,0.0008,0.0006000000000000001,0.0004,0.0002,0.0002,0.0002,0.0002,0.0,0.0,0.0
4,0.378,0.08499999999999999,0.045399999999999996,0.0352,0.029600000000000005,0.021,0.0182,0.018199999999999997,0.015799999999999998,0.016,0.0142,0.0132,0.010600000000000002,0.0092,0.011
