,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.2508,0.19140000000000001,0.125,0.10640000000000001,0.08600000000000001,0.0704,0.06340000000000001,0.0578,0.0532,0.0486,0.0478,0.046599999999999996,0.0426,0.0396,0.0372
2,0.265,0.181,0.1262,0.09739999999999999,0.07899999999999999,0.06359999999999999,0.0566,0.0494,0.0426,0.038799999999999994,0.0374,0.0356,0.0348,0.0334,0.031400000000000004
3,0.062200000000000005,0.0044,0.0026,0.0026,0.002,0.0016,0.0016,0.0016,0.0014000000000000002,0.0012000000000000001,0.001,0.001,0.001,0.001,0.001
4,0.3452,0.0724,0.04120000000000001,0.024800000000000003,0.020399999999999998,0.0174,0.0126,0.0094,0.008199999999999999,0.0102,0.008199999999999999,0.0054,0.007,0.006,0.006599999999999999
