,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.24759999999999996,0.186,0.1172,0.08860000000000001,0.075,0.06499999999999999,0.060200000000000004,0.055600000000000004,0.0514,0.0506,0.0484,0.047799999999999995,0.0472,0.0456,0.045799999999999993
2,0.2482,0.19140000000000001,0.1286,0.09519999999999999,0.0718,0.062,0.051000000000000004,0.0474,0.0446,0.042800000000000005,0.041800000000000004,0.0366,0.036199999999999996,0.0338,0.0308
3,0.0688,0.005200000000000001,0.003,0.0022000000000000006,0.0018000000000000002,0.0014000000000000002,0.0012000000000000001,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0006000000000000001
4,0.3928,0.0828,0.0328,0.0276,0.019000000000000003,0.017599999999999998,0.0138,0.0132,0.0134,0.0114,0.0106,0.009000000000000001,0.0068000000000000005,0.008,0.0073999999999999995
