,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0
1,0.25600000000000006,0.1904,0.1278,0.10199999999999998,0.0888,0.0808,0.07339999999999999,0.064,0.0574,0.05260000000000001,0.0476,0.046200000000000005,0.043,0.0442,0.0436
2,0.2482,0.1834,0.119,0.0902,0.0698,0.0596,0.053,0.047,0.041600000000000005,0.0388,0.038400000000000004,0.033,0.0298,0.027000000000000003,0.026600000000000002
3,0.0678,0.0046,0.0026,0.0018000000000000002,0.002,0.0022,0.002,0.002,0.0018000000000000002,0.0016,0.0014,0.0014,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
4,0.3666,0.08,0.0444,0.0282,0.021200000000000004,0.0138,0.0108,0.0104,0.010400000000000001,0.0096,0.0098,0.0092,0.0078,0.0068000000000000005,0.006
