,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0
1,0.23770000000000002,0.3806999999999999,0.4487,0.47090000000000004,0.48400000000000004,0.4877,0.4919,0.49470000000000003,0.49570000000000003,0.4958,0.4958,0.4958,0.4958,0.4958,0.4958,0.4958,0.4958,0.4958,0.4958,0.4958
2,0.2392,0.3787,0.4436,0.47830000000000006,0.49379999999999996,0.5002,0.501,0.5026,0.504,0.5042,0.5042,0.5042,0.5042,0.5042,0.5042,0.5042,0.5042,0.5042,0.5042,0.5042
3,0.0897,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.43339999999999995,0.23859999999999998,0.1077,0.0508,0.0222,0.0121,0.0070999999999999995,0.0026999999999999997,0.00030000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
