,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0
1,0.2599,0.4986,0.6340000000000001,0.6832999999999999,0.6964999999999998,0.6988999999999999,0.6995,0.6996,0.6996,0.6998,0.6998,0.6998,0.6998,0.6998,0.6998,0.6998,0.6998,0.6998,0.6998,0.6998
2,0.22079999999999997,0.2724,0.2939,0.2987000000000001,0.30060000000000003,0.3002,0.3003,0.3003,0.3002,0.3002,0.3002,0.3002,0.3002,0.3002,0.3002,0.3002,0.3002,0.3002,0.3002,0.3002
3,0.10479999999999999,0.0282,0.005000000000000001,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.4145,0.20080000000000003,0.0671,0.017300000000000003,0.0029000000000000002,0.0009000000000000001,0.0002,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
