,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0
1,0.25595,0.48505,0.5448500000000001,0.5572,0.5597,0.5601999999999999,0.5603999999999999,0.5603999999999999,0.5603999999999999,0.5603999999999999,0.5603999999999999,0.5603999999999999,0.5603999999999999,0.5603999999999999,0.5603999999999999,0.5603999999999999,0.5603999999999999,0.5603999999999999,0.5603999999999999,0.5603999999999999
2,0.24550000000000002,0.3906,0.4307500000000001,0.4375,0.43900000000000006,0.43950000000000006,0.43960000000000005,0.43960000000000005,0.43960000000000005,0.43960000000000005,0.43960000000000005,0.43960000000000005,0.43960000000000005,0.43960000000000005,0.43960000000000005,0.43960000000000005,0.43960000000000005,0.43960000000000005,0.43960000000000005,0.43960000000000005
3,0.07385,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.42469999999999997,0.1241,0.0244,0.005300000000000001,0.0013,0.00030000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
