,0,1,2,3,4,5,6,7,8,9
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0
1,0.23945999999999998,0.4401199999999998,0.5845199999999998,0.64254,0.6612999999999999,0.6664500000000001,0.6675999999999997,0.66808,0.66813,0.6681400000000001
2,0.22077999999999984,0.22299999999999986,0.22215999999999994,0.2220199999999999,0.22224,0.22233999999999998,0.22230999999999995,0.22240999999999997,0.2224,0.2224
3,0.11083999999999991,0.11106999999999999,0.10943,0.1088,0.10909000000000002,0.10944000000000004,0.10951000000000004,0.10946000000000004,0.10946000000000004,0.10946000000000004
4,0.4289199999999999,0.22581000000000007,0.08388999999999998,0.026639999999999987,0.007370000000000001,0.001770000000000001,0.0005800000000000002,5.000000000000001e-05,1e-05,0.0
