,0,1,2,3,4,5,6,7,8,9
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0
1,0.22635999999999995,0.27987999999999996,0.33503,0.38953000000000004,0.44108,0.48680999999999996,0.5266799999999998,0.56311,0.5912099999999999,0.6150599999999999
2,0.22475,0.22317000000000004,0.22267999999999993,0.22070000000000004,0.21736000000000005,0.21908999999999992,0.2196499999999999,0.22034,0.21967000000000003,0.21880000000000002
3,0.11054999999999995,0.11123999999999998,0.11192999999999997,0.11338000000000002,0.11220999999999995,0.11211000000000003,0.11062000000000002,0.1098,0.10844000000000004,0.10764999999999998
4,0.4383399999999999,0.38570999999999994,0.33036000000000004,0.2763899999999999,0.22935000000000008,0.18199000000000004,0.1430499999999999,0.10674999999999998,0.08068000000000003,0.05848999999999999
