,0,1,2,3,4,5,6,7,8,9
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0
1,0.23754,0.4085099999999998,0.55033,0.6183299999999997,0.6464400000000003,0.6568700000000002,0.6604800000000004,0.6617700000000003,0.6622300000000002,0.6624000000000001
2,0.22273,0.22013999999999997,0.22108999999999998,0.22206000000000004,0.2213,0.22143,0.22153999999999996,0.22154999999999997,0.22153999999999993,0.22153999999999993
3,0.11366000000000002,0.11633000000000002,0.11648000000000004,0.11656999999999998,0.11617000000000002,0.11630999999999998,0.11625999999999995,0.11607999999999995,0.11603999999999996,0.11599999999999995
4,0.42606999999999984,0.25502,0.11209999999999996,0.04304000000000001,0.016090000000000004,0.005389999999999999,0.001720000000000001,0.0006000000000000002,0.00019,6.000000000000001e-05
