,0,1,2,3,4,5,6,7,8,9
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0
1,0.23549,0.3818699999999998,0.5155600000000002,0.59646,0.6365700000000001,0.6537600000000002,0.6598699999999997,0.6628099999999998,0.6639999999999998,0.6642599999999996
2,0.22374999999999995,0.22347999999999993,0.22434,0.22555,0.22588999999999995,0.22632000000000002,0.2264499999999999,0.22626999999999994,0.22630999999999998,0.22636
3,0.10887999999999996,0.10802,0.10903999999999998,0.10880999999999999,0.10932999999999997,0.10937999999999996,0.10907000000000004,0.10902,0.10925,0.10926999999999998
4,0.43188,0.28662999999999994,0.15106000000000006,0.06918,0.028210000000000013,0.010540000000000004,0.00461,0.0019000000000000006,0.00044000000000000007,0.00011
