,0,1,2,3,4,5,6,7,8,9
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0
1,0.22319999999999998,0.22228999999999993,0.22304999999999997,0.22378000000000006,0.22448999999999994,0.2257100000000001,0.22501999999999997,0.22584999999999988,0.2234100000000001,0.22353
2,0.22307999999999995,0.22669000000000006,0.22636999999999985,0.22123000000000004,0.22112,0.21697999999999992,0.21512000000000006,0.2154499999999999,0.21488999999999997,0.21483999999999995
3,0.10880999999999998,0.10930999999999998,0.10802,0.10860999999999997,0.10955999999999996,0.11402999999999999,0.11362,0.11599000000000002,0.11631999999999999,0.11487999999999997
4,0.4449100000000003,0.44171,0.44256,0.44638000000000005,0.44483,0.44327999999999984,0.44624000000000014,0.44271000000000005,0.4453799999999999,0.4467500000000001
