,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0
1,0.26200000000000007,0.5610499999999999,0.6149,0.61915,0.6194,0.6194,0.6194,0.6194,0.6194,0.6194,0.6194,0.6194,0.6194,0.6194,0.6194,0.6194,0.6194,0.6194,0.6194,0.6194
2,0.23534999999999998,0.35635,0.3783499999999999,0.3805,0.3806,0.3806,0.3806,0.3806,0.3806,0.3806,0.3806,0.3806,0.3806,0.3806,0.3806,0.3806,0.3806,0.3806,0.3806,0.3806
3,0.06065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.44199999999999995,0.08259999999999999,0.006750000000000001,0.00035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
