,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0
1,0.24920000000000003,0.41930000000000006,0.4634,0.4887999999999999,0.5047,0.5127499999999999,0.52015,0.52415,0.52795,0.5324,0.5321500000000001,0.5346500000000001,0.5377500000000001,0.5389,0.5397000000000001,0.5396500000000001,0.5394000000000001,0.5387500000000001,0.5394000000000001,0.54105
2,0.2353,0.3857499999999999,0.4324499999999999,0.44709999999999994,0.44959999999999994,0.45455,0.45855,0.4594,0.4587,0.4600500000000001,0.4591,0.4578500000000001,0.4557,0.4555,0.45530000000000004,0.45614999999999994,0.45535,0.45499999999999996,0.4556,0.45539999999999997
3,0.05304999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.4624499999999999,0.19494999999999998,0.10415,0.06409999999999999,0.0457,0.03269999999999999,0.021300000000000003,0.01645,0.013349999999999999,0.00755,0.008749999999999999,0.0075,0.00655,0.005599999999999999,0.005,0.0042,0.00525,0.00625,0.004999999999999999,0.00355
