,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0
1,0.26980000000000004,0.49219999999999997,0.5092000000000001,0.5098,0.5098,0.5098,0.5098,0.5098,0.5098,0.5098,0.5098,0.5098,0.5098,0.5098,0.5098,0.5098,0.5098,0.5098,0.5098,0.5098
2,0.2566,0.474,0.4895,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902
3,0.06870000000000001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.4049,0.033600000000000005,0.0013000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
