,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0
1,0.24839999999999998,0.44399999999999995,0.48009999999999997,0.48510000000000003,0.4851,0.48529999999999995,0.48529999999999995,0.48529999999999995,0.48529999999999995,0.48529999999999995,0.48529999999999995,0.48529999999999995,0.48529999999999995,0.48529999999999995,0.48529999999999995,0.48529999999999995,0.48529999999999995,0.48529999999999995,0.48529999999999995,0.48529999999999995
2,0.2529,0.47169999999999995,0.5101,0.5144,0.5146999999999999,0.5146999999999999,0.5146999999999999,0.5146999999999999,0.5146999999999999,0.5146999999999999,0.5146999999999999,0.5146999999999999,0.5146999999999999,0.5146999999999999,0.5146999999999999,0.5146999999999999,0.5146999999999999,0.5146999999999999,0.5146999999999999,0.5146999999999999
3,0.0749,0.00030000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.4238,0.08399999999999999,0.009800000000000001,0.0005,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
