,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0
1,0.2394,0.38649999999999995,0.4542,0.5063,0.5311,0.5524,0.5567,0.5685,0.5774999999999999,0.5715,0.5761000000000001,0.5834,0.583,0.584,0.5812999999999999,0.5852999999999999,0.5849,0.588,0.5853999999999999,0.5858000000000001
2,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275
3,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113
4,0.4201,0.273,0.20529999999999998,0.1532,0.12840000000000001,0.1071,0.1028,0.09100000000000001,0.08199999999999999,0.088,0.0834,0.0761,0.07650000000000001,0.07550000000000001,0.0782,0.0742,0.07460000000000001,0.07150000000000001,0.0741,0.0737
