,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0
1,0.2496,0.45940000000000003,0.5482,0.5859,0.6023999999999999,0.6081000000000001,0.6112,0.6110000000000001,0.6113,0.6121,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125
2,0.2386,0.3312,0.3559,0.37170000000000003,0.3788999999999999,0.384,0.38610000000000005,0.38680000000000003,0.3874000000000001,0.3874000000000001,0.38750000000000007,0.38750000000000007,0.38750000000000007,0.38750000000000007,0.38750000000000007,0.38750000000000007,0.38750000000000007,0.38750000000000007,0.38750000000000007,0.38750000000000007
3,0.1012,0.011699999999999999,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.4106000000000001,0.19770000000000001,0.0954,0.04239999999999999,0.0187,0.0079,0.0026999999999999997,0.0022,0.0013,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
