,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0
1,0.26080000000000003,0.5031000000000001,0.5367,0.5404,0.5408,0.5408,0.5408,0.5408,0.5408,0.5408,0.5408,0.5408,0.5408,0.5408,0.5408,0.5408,0.5408,0.5408,0.5408,0.5408
2,0.24889999999999998,0.4349,0.4577,0.45899999999999996,0.45920000000000005,0.45920000000000005,0.45920000000000005,0.45920000000000005,0.45920000000000005,0.45920000000000005,0.45920000000000005,0.45920000000000005,0.45920000000000005,0.45920000000000005,0.45920000000000005,0.45920000000000005,0.45920000000000005,0.45920000000000005,0.45920000000000005,0.45920000000000005
3,0.06680000000000001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.42350000000000004,0.0618,0.0056,0.0006000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
