,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0
1,0.2496,0.4693,0.5573,0.5752,0.5810000000000001,0.5835,0.584,0.5845,0.5845,0.5845,0.5845,0.5845,0.5845,0.5845,0.5845,0.5845,0.5845,0.5845,0.5845,0.5845
2,0.2428,0.3687,0.40190000000000003,0.4104,0.41469999999999996,0.415,0.41539999999999994,0.4154999999999999,0.4154999999999999,0.4154999999999999,0.4154999999999999,0.4154999999999999,0.4154999999999999,0.4154999999999999,0.4154999999999999,0.4154999999999999,0.4154999999999999,0.4154999999999999,0.4154999999999999,0.4154999999999999
3,0.0728,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.4348,0.16190000000000004,0.0408,0.014399999999999998,0.0043,0.0015000000000000002,0.0006000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
