,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0
1,0.2451,0.5225000000000001,0.5962999999999999,0.609,0.6103000000000001,0.6104,0.6104,0.6104,0.6104,0.6104,0.6104,0.6104,0.6104,0.6104,0.6104,0.6104,0.6104,0.6104,0.6104,0.6104
2,0.2352,0.35409999999999997,0.38310000000000005,0.389,0.3896,0.3896,0.3896,0.3896,0.3896,0.3896,0.3896,0.3896,0.3896,0.3896,0.3896,0.3896,0.3896,0.3896,0.3896,0.3896
3,0.0712,0.00030000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.4485,0.12309999999999999,0.020599999999999997,0.002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
