,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0
1,0.2601,0.524,0.5981000000000001,0.6101,0.6129,0.6132,0.6132,0.6132,0.6132,0.6132,0.6132,0.6132,0.6132,0.6132,0.6132,0.6132,0.6132,0.6132,0.6132,0.6132
2,0.23309999999999997,0.35279999999999995,0.3791,0.38520000000000004,0.3866,0.38680000000000003,0.38680000000000003,0.38680000000000003,0.38680000000000003,0.38680000000000003,0.38680000000000003,0.38680000000000003,0.38680000000000003,0.38680000000000003,0.38680000000000003,0.38680000000000003,0.38680000000000003,0.38680000000000003,0.38680000000000003,0.38680000000000003
3,0.0725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.4343,0.1232,0.022799999999999997,0.004699999999999999,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
