,0,1,2,3,4,5,6,7,8,9
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0
1,0.24730000000000005,0.44262000000000007,0.53864,0.57613,0.5892000000000003,0.5947199999999999,0.5963999999999999,0.59747,0.59793,0.5981200000000001
2,0.23507000000000003,0.3296799999999998,0.37417,0.3910000000000003,0.39727000000000007,0.3999899999999999,0.40122000000000013,0.4014299999999999,0.4016,0.4016
3,0.09189000000000001,0.00827,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.4257400000000002,0.21942999999999993,0.08703000000000002,0.032869999999999996,0.01353,0.00529,0.002380000000000002,0.0011000000000000003,0.00047000000000000015,0.00028
