,0,1,2,3,4,5,6,7,8,9
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0
1,0.24998000000000004,0.48533999999999994,0.6073999999999999,0.6517,0.66624,0.6702899999999998,0.6713299999999999,0.67146,0.6716199999999998,0.6716699999999998
2,0.23060999999999998,0.29112999999999994,0.31736000000000003,0.32543,0.3274499999999999,0.32806,0.32824000000000003,0.3283200000000001,0.3283300000000001,0.3283300000000001
3,0.09958999999999998,0.022189999999999998,0.0027200000000000032,0.00025,1e-05,0.0,0.0,0.0,0.0,0.0
4,0.41982,0.2013400000000001,0.07252000000000002,0.022619999999999998,0.006299999999999998,0.001650000000000001,0.0004300000000000002,0.00022,5e-05,0.0
