,0,1,2,3,4,5,6,7,8,9
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0
1,0.25657,0.5262800000000001,0.65873,0.7069399999999995,0.7202199999999999,0.7241399999999998,0.7254499999999999,0.7255899999999998,0.7257199999999998,0.7257199999999998
2,0.2239600000000001,0.25675999999999993,0.26888,0.27288000000000007,0.2741199999999999,0.27417,0.27421,0.27428,0.27428,0.27428
3,0.10473000000000002,0.046050000000000015,0.01472,0.004130000000000004,0.0010200000000000012,0.0003000000000000001,8e-05,1e-05,0.0,0.0
4,0.41473999999999994,0.17091000000000006,0.05766999999999998,0.016050000000000002,0.004640000000000003,0.001390000000000001,0.00026000000000000003,0.00012,0.0,0.0
