,0,1,2,3,4,5,6,7,8,9
0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0
1,0.24346,0.41838999999999976,0.4993100000000002,0.5366399999999998,0.5510499999999998,0.5576600000000003,0.5604600000000001,0.56137,0.5620400000000001,0.56238
2,0.23906,0.35259999999999997,0.40179,0.4211399999999999,0.4298199999999999,0.4342799999999999,0.43624999999999986,0.4370299999999999,0.43717999999999996,0.4372699999999998
3,0.09422000000000003,0.0053,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.42325999999999997,0.2237099999999999,0.09882,0.042219999999999966,0.01913,0.008060000000000001,0.003290000000000003,0.0016,0.00078,0.00035
